1264.4418023019666,1999,1999,645.72705842173,"1999"
0,0,113.42805798999981,1072.2416231698126,"0"
1999,1999,164.57194201000019,1261.7583768301874,"1434.7194686848698"
1369.6531747617107,1234.9779345945349,857.3084054809212,150.38485649211327,"0"
1999,1561.0220654054651,1766.6915945190788,1859.6151435078868,"1999"
1908.8676654305411,690.9213782255662,825.3510509572137,254.31874634430068,"276.37616305693643"
1999,859.0786217744338,974.6489490427863,405.6812536556993,"379.62383694306357"
780.5735618805799,0,0,642.4541180393794,"0"
1999,1999,1999,1089.5458819606206,"1999"
799.116249158064,0,0,0,"1123.2560288160435"
1999,1999,665.5545075835532,247.9157936625417,"1999"
310.3186398318221,780.3614794717603,1413.6873018863585,0,"606.3459302268107"
499.6813601681779,1199.6385205282397,1420.3126981136415,1999,"763.6540697731893"
112.44571706889167,493.41743381007325,0,1171.043978377658,"174.09650586943167"
1645.5542829311084,1888.5825661899266,178.2488466249357,1999,"1253.9034941305683"
0,1184.9935315677656,0,0,"0"
1999,1203.0064684322344,1999,1999,"1999"
373.51859731483273,0,1322.4448391212998,0,"628.4873274291657"
748.4814026851673,1999,1371.5551608787002,1999,"723.5126725708343"
0,1014.667627119931,1643.1841386325304,1389.5440607720193,"0"
986.2825142281474,1587.332372880069,1999,1999,"1288.2587073033105"
773.4743436580331,0,213.60735754722998,0,"193.18515919542943"
828.5256563419669,1999,258.39264245277,1999,"614.8148408045706"
0,45.92417510588685,352.44589382329286,0,"0"
1999,84.07582489411314,983.5541061767071,1999,"1999"
0,0,349.1540258220489,527.1152391552807,"0"
599.3535676177827,1999,1084.8459741779511,684.8847608447193,"1999"
693.4035651778489,0,0,0,"0"
1999,1999,1999,1999,"1999"
763.1128109526719,0,0,0,"1765.2953383285776"
1040.887189047328,1999,1999,1999,"1880.7046616714224"
50.441749056426715,0,0,1380.7177821796336,"0"
951.5582509435733,720.5724513822724,1999,1769.2822178203664,"1999"
0,0,1178.5165626266053,0,"0"
1999,1999,1915.4834373733947,1999,"1999"
0,1923.1342135227953,0,1849.925633879689,"0"
90.43556793787317,1994.8657864772047,264.2454082213832,1999,"1999"
1835.797730743356,801.8408319241903,0,0,"0"
1916.202269256644,846.1591680758097,1999,1999,"1999"
601.9613312485719,0,0,1754.0147266122303,"759.720499224268"
1278.038668751428,1999,1999,1827.9852733877697,"830.279500775732"
1088.8099858397109,61.682126079690306,0,57.37432687129808,"514.9530021695837"
1999,1586.3178739203097,1176.9682314326783,1778.625673128702,"853.0469978304163"
0,0,0,1336.5751256854503,"1631.945607520015"
853.3165768416159,591.5816176597341,966.2755926417509,1577.4248743145497,"1802.054392479985"
0,0,461.51446546850957,0,"358.53137327604463"
1397.9314495708577,1160.5882202999132,1150.4855345314904,1999,"1377.4686267239554"
0,1612.3880011198219,0,0,"502.7106213324484"
1999,1909.6119988801781,1999,1999,"561.2893786675517"
0,1234.2348541919923,0,0,"0"
1999,1329.7651458080077,1999,1999,"1999"
0,0,611.0928999450159,0,"164.69175109844787"
824.084507704688,1656.8864797820606,1214.907100054984,1999,"1295.3082489015521"
0,1713.0055987069059,0,0,"984.3506947849274"
1999,1999,1999,1999,"1057.6493052150727"
1372.0511523427547,0,0,0,"680.3124972689352"
1999,841.3322881437863,1999,714.8938349240018,"1999"
1214.3425843503999,1381.4019938394144,1078.2170187076317,1291.8807571865425,"815.1556026949809"
1445.6574156496001,1999,1189.7829812923683,1310.1192428134575,"826.8443973050191"
71.03205717253161,0,780.4965166644738,0,"0"
1622.9679428274685,1600.149668435392,1999,1999,"732.6219702548806"
0,0,432.1690309411699,0,"0"
1999,1999,691.8309690588301,1999,"1999"
0,982.6070494461839,681.7613982515559,433.6773012858473,"1420.2707695510207"
1999,1227.3929505538163,790.2386017484441,500.3226987141527,"1999"
0,0,0,0,"1630.0051284622464"
1999,1999,1999,1999,"1677.9948715377536"
0,0,877.5791547975915,0,"0"
1999,1999,1999,1999,"1999"
0,0,0,0,"1163.92368897592"
1999,1999,1999,1999,"1284.07631102408"
901.9555154302725,1287.9751454412626,54.80366252074987,0,"297.32387602074766"
1718.0444845697275,1658.0248545587374,1871.1963374792501,1999,"692.6761239792523"
1018.4470780266709,67.05007227285577,1624.7144032401884,0,"0"
1425.5529219733291,466.9499277271442,1645.2855967598116,1999,"1999"
0,1367.2875539569031,0,0,"1532.4393111961374"
1999,1408.7124460430969,1999,1999,"1821.5606888038626"
1664.1505843269047,1800.5740134659293,0,1191.0540285686056,"0"
1699.8494156730953,1999,1999,1352.9459714313944,"1999"
0,0,0,0,"0"
1999,1999,1999,1999,"1032.9265112442913"
202.92844860838127,979.7904443822304,1265.405652854831,231.24799102647518,"372.74037793308526"
275.07155139161875,1316.2095556177696,1834.594347145169,458.7520089735248,"859.2596220669147"
0,0,0,0,"442.0894307256502"
1999,1999,1999,1999,"479.9105692743498"
0,226.47290443450802,1052.2255999154454,0,"1116.902012641257"
1999,389.527095565492,1479.7744000845546,1999,"1157.097987358743"
0,0,1229.2203701338385,0,"0"
1999,1999,1854.7796298661615,1999,"1999"
1301.5004927650873,666.3803203208711,1302.7675598209953,0,"1164.8395311356603"
1888.4995072349127,803.6196796791289,1999,396.2003339606462,"1949.1604688643397"
503.46996188904177,1620.641287295421,244.66122501764212,4.723815951446959,"741.834523108789"
854.5300381109582,1663.358712704579,497.3387749823579,59.27618404855304,"758.165476891211"
252.6298178212823,1806.6332912681762,0,1776.5726531500684,"204.9524125681479"
367.3701821787177,1861.3667087318238,735.3276567140947,1839.4273468499316,"339.0475874318521"
521.4680537614647,1194.3728388408954,1893.0784830027476,1210.0192385015116,"1497.5987447502962"
552.5319462385353,1295.6271611591046,1930.9215169972524,1223.9807614984884,"1999"
0,1523.410594048477,0,600.120696496142,"687.416520991195"
1999,1999,1999,1471.879303503858,"1999"
0,141.7622958547766,0,1354.1796906546288,"1796.8656786248957"
1999,210.2377041452234,1999,1823.8203093453712,"1807.1343213751043"
805.1598784601041,0,1034.173281745897,94.59337823132273,"308.6857795052854"
1999,1999,1999,1305.4066217686773,"621.3142204947146"
0,458.21833371225216,0,1952.7813389141484,"0"
1999,463.78166628774784,1999,1991.2186610858516,"1999"
1281.661539441166,1247.5705657609733,0,0,"944.9752642831864"
1354.338460558834,1999,1135.997150550444,1999,"1999"
290.76070071435333,0,0,466.56663020030624,"0"
1999,1999,1999,603.4333697996938,"1999"
0,1494.352540558643,0,0,"1419.570784297402"
1999,1635.647459441357,1999,1999,"1580.429215702598"
0,0,0,787.1436550994155,"0"
1999,1999,1999,1732.8563449005846,"1999"
0,0,414.03108486479204,0,"381.1866082394669"
91.6062112256209,1591.4790831963953,1383.968915135208,1216.922346134374,"534.8133917605331"
1474.9973020182645,682.287767653616,0,0,"0"
1983.0026979817355,1819.712232346384,1999,1999,"1999"
847.5492259489004,277.8906280672217,727.9424067919105,0,"0"
1204.4507740510996,494.1093719327783,1999,1999,"1999"
0,0,0,1005.5935917736512,"0"
1999,1999,1999,1088.406408226349,"1999"
1606.3892478850214,0,0,0,"607.3715404138986"
1613.6107521149786,1999,1999,1999,"1094.6284595861014"
0,1403.030009267168,0,1061.3654560702146,"0"
1999,1764.969990732832,1999,1110.6345439297854,"1999"
78.5375123862982,0,0,0,"0"
267.4624876137018,1999,1999,1999,"1999"
0,1079.8515317345032,0,0,"0"
1999,1999,1999,1999,"1999"
0,0,0,0,"0"
281.3910383389527,1999,1999,1999,"1999"
203.12621526663474,1503.0825097239274,0,885.6664028109899,"0"
352.87378473336526,1888.9174902760726,1999,1702.33359718901,"1999"
691.7481577867885,0,0,0,"1400.2548631562772"
1999,1999,1999,1999,"1999"
1405.1117387629351,919.4534207761712,455.96845466825,540.2058250633114,"318.05849290887875"
1514.8882612370649,1090.5465792238288,656.03154533175,1045.7941749366885,"541.9415070911213"
474.2858513436215,912.3912299467172,0,0,"0"
1999,1019.6087700532828,1001.3975827938331,1999,"1999"
0,0,296.4712002113646,0,"0"
1999,1999,311.5287997886354,1999,"1999"
702.1331841069937,0,1364.5437943675279,1228.5414674276492,"501.23667446206434"
907.8668158930063,1999,1393.4562056324721,1999,"504.76332553793566"
514.203864053011,1806.2110126569419,0,1106.7969099891072,"0"
593.796135946989,1811.7889873430581,1999,1431.2030900108928,"1999"
0,949.3762532672497,178.39374796380352,248.06389441483557,"0"
1999,1118.6237467327503,257.6062520361965,347.93610558516446,"1999"
0,1538.2845241015407,390.0032725090845,1630.986295337282,"434.7052177533868"
1999,1705.7154758984593,411.9967274909155,1725.013704662718,"507.2947822466132"
0,957.9312528975541,0,1029.3272707635547,"0"
1167.0931194901816,1999,1999,1999,"1999"
1508.1845229088178,1803.4067983348286,1408.3265867609605,3.071248026834837,"1673.1212343045327"
1653.8154770911822,1874.5932016651714,1675.6734132390395,448.92875197316516,"1948.8787656954673"
0,0,623.3499867262348,0,"0"
1999,1999,1682.6500132737651,1999,"1999"
0,1641.4751212233707,0,0,"744.4150643135827"
1999,1999,1999,1999,"1109.5849356864173"
189.67296658823452,0,1399.431474493049,556.9042782914073,"746.0299764125928"
296.32703341176546,1999,1560.568525506951,593.0957217085927,"1045.9700235874072"
579.0968046156735,389.89472010215053,1148.2063190753947,1348.9821189609124,"0"
588.9031953843265,440.10527989784947,1235.7936809246053,1513.0178810390876,"407.8795425019189"
989.0589285527012,1215.3697224386383,1678.64244027398,0,"0"
1999,1999,1783.35755972602,698.283975117917,"626.1987064013713"
1759.3608611575437,597.7123757817199,555.2129289769007,256.8001380105876,"0"
1999,826.2876242182801,964.7870710230993,291.1998619894124,"1999"
1453.3583330201102,0,0,0,"0"
1999,1999,1999,1999,"1999"
0,1584.6345964226957,1512.3197134774975,426.4017205299175,"0"
1999,1605.3654035773043,1583.6802865225025,529.5982794700825,"1999"
0,1793.6548176854894,0,638.5729228527135,"0"
1999,1800.3451823145106,421.1048685903994,839.4270771472865,"1999"
0,0,1420.458120801527,0,"0"
1999,1999,1437.541879198473,1999,"1999"
1304.3933278923328,261.69734424383097,662.6307284254665,58.72245096274639,"341.5937672289226"
1999,964.3026557561691,755.3692715745335,1977.2775490372537,"1706.4062327710774"
1712.2503980403537,227.80451916096632,382.6785956961581,382.0578108425035,"0"
1751.7496019596463,1066.1954808390337,447.3214043038419,387.9421891574965,"1999"
789.7152618370831,0,0,0,"0"
1008.2847381629169,1999,1999,1999,"1999"
40.05952735499034,0,846.7163999564548,0,"0"
1901.9404726450098,1999,1107.2836000435452,1999,"828.3842610009197"
0,203.9739284129534,390.51959126897304,0,"470.65899318439284"
288.13845380800245,536.0260715870465,505.48040873102696,1999,"483.34100681560716"
0,0,733.8110661482199,520.916257371076,"1020.7794329803294"
1999,1490.1213228651404,1152.1889338517801,1229.083742628924,"1395.2205670196706"
0,0,0,0,"215.22468500029106"
72.57752999735327,1999,1999,1999,"1912.7753149997088"
602.143599023176,239.26787341786599,791.1943111587142,0,"0"
1201.856400976824,1362.732126582134,1999,1999,"1999"
1163.9313747223723,0,0,0,"0"
1999,934.4364792680583,1136.5654263338006,1999,"1999"
1734.942072630101,806.4580979651021,1101.8261585700177,0,"1195.044084608293"
1839.057927369899,1999,1570.1738414299823,1999,"1726.955915391707"
506.1867810515123,0,620.0760301821871,353.3530016445766,"0"
1503.8132189484877,489.2749808638045,1645.923969817813,1999,"1348.8905060343122"
0,0,0,1313.9336122065274,"0"
1999,523.5988347513411,1999,1616.0663877934726,"298.65408574981404"
0,0,437.93768798514236,500.96471823821906,"926.8896875871651"
1116.5367674978747,1264.2270688252802,1470.0623120148575,1303.0352817617809,"1401.110312412835"
0,556.8992987565387,706.2452278824923,0,"0"
1999,1999,1233.7547721175079,1999,"1999"
1734.1365471137792,1744.1031718429863,0,1182.9173246967396,"1073.7267771585998"
1921.8634528862208,1989.8968281570137,1999,1189.0826753032604,"1120.2732228414002"
0,0,0,0,"577.1882562261784"
1999,1999,1999,1999,"666.8117437738216"
978.756922633928,1892.7831153955524,1038.4164375095697,205.75043227474956,"1251.8741743843684"
1003.243077366072,1999,1051.5835624904303,406.2495677252505,"1440.1258256156316"
0,0,1607.2619747319097,0,"917.9817815881235"
1999,1999,1774.7380252680903,1999,"952.0182184118765"
1304.4674073906945,0,1457.999549282523,1679.7004102799374,"1207.8384047493375"
1429.5325926093055,1999,1902.000450717477,1840.2995897200626,"1320.1615952506625"
1170.6588345515547,0,1358.3126865224112,1852.9786450024872,"1199.6661148904857"
1513.3411654484453,93.9893395186186,1673.6873134775888,1999,"1376.3338851095143"
1164.0987137735128,0,0,0,"619.5360797074014"
1441.9012862264872,1999,1999,774.5029188412676,"1999"
1287.0463329949175,1706.4442397486082,1244.2062885640848,782.4070036942717,"439.5716986803906"
1358.9536670050825,1823.5557602513918,1305.7937114359152,1177.5929963057283,"594.4283013196093"
1016.7201824717848,423.510002275869,0,927.4835102808746,"1553.776091582929"
1999,1256.489997724131,1617.6293326492316,1999,"1900.223908417071"
0,0,0,0,"799.3751815265146"
1999,1999,1999,1999,"812.6248184734854"
548.8078998860383,0,0,1756.1546848817768,"819.7245274192478"
1317.1921001139617,1999,1999,1975.8453151182232,"1130.2754725807522"
184.87458555078365,1031.3490182016494,0,0,"0"
1999,1999,1999,1999,"1999"
1455.2190476862606,0,681.4224880670924,1109.6609763167312,"814.459949875411"
1772.7809523137394,1999,736.5775119329076,1292.3390236832688,"851.540050124589"
0,0,268.90605056306856,330.46672124081135,"0"
1999,1999,293.09394943693144,667.5332787591886,"1999"
119.31265182385349,795.3217156794879,1079.9627545828548,0,"1517.012056247206"
126.68734817614651,1254.6782843205121,1244.0372454171452,1999,"1772.987943752794"
0,417.99929006363783,0,0,"0"
1999,720.0007099363622,1999,1999,"1999"
1074.0955018216964,0,1581.7175343756821,1917.7976459055906,"1388.1319286198614"
1699.9044981783036,1999,1712.2824656243179,1999,"1633.8680713801386"
507.80883680254556,0,315.6271563936783,0,"649.4555541861778"
520.1911631974544,1999,942.3728436063217,385.67752414266243,"736.5444458138222"
196.39925555859418,611.0217415906357,0,418.1790229445137,"1732.1761631202862"
723.6007444414058,862.9782584093643,1999,1999,"1999"
1323.823156531088,0,0,0,"1626.9078082619703"
1588.176843468912,1119.6219308660245,937.3456849253176,1999,"1999"
0,1040.7779281738858,0,223.894802684683,"0"
1999,1837.2220718261142,1999,1542.1051973153171,"1999"
1280.2845092098855,227.04573614215542,0,589.9500008340922,"573.6698469807774"
1999,564.9542638578446,1416.9091549031843,1462.0499991659078,"1704.3301530192225"
0,694.8404799500374,0,0,"0"
1999,1025.1595200499626,1525.2642743821139,1999,"300.79606531225176"
0,0,0,0,"0"
1999,528.784477696639,1999,1999,"1999"
0,0,0,0,"0"
1999,1050.6827788303062,1999,1999,"1999"
964.8342673877896,0,1666.369454038582,0,"15.431109784804136"
967.1657326122104,1999,1879.630545961418,1999,"182.56889021519586"
0,0,799.5261325813385,77.27534665100737,"0"
1999,1999,1360.4738674186615,454.72465334899266,"1999"
1413.5874035753936,826.1882916548834,770.8720509514981,0,"0"
1999,1687.8117083451166,1429.127949048502,961.2146861798913,"889.5715154816284"
0,0,42.3564677381504,0,"0"
1999,1999,1957.6435322618495,1999,"1999"
1834.3732594663045,0,0,0,"0"
1999,1999,1999,1999,"1999"
0,0,173.54710885798238,89.34886657389245,"768.2419076689647"
652.5743448995942,1999,1842.4528911420175,1999,"1875.7580923310352"
0,0,0,974.523468003574,"0"
1999,1999,1999,1111.476531996426,"1999"
439.1057002981082,0,0,0,"0"
1462.8942997018917,1999,1999,1999,"1160.2430440432668"
1873.192150999332,0,30.073719885706417,158.4834654443845,"0"
1920.807849000668,1999,157.92628011429358,195.5165345556155,"1999"
0,1274.1406168248143,0,0,"0"
1999,1999,1999,1999,"1999"
150.3863307686747,0,0,1890.4511079802298,"81.18674943570173"
183.6136692313253,850.5179507408085,1471.8120905315584,1999,"476.8132505642983"
852.293248125982,83.07741985725167,1376.8754915039463,0,"1524.9459037612464"
1365.706751874018,200.92258014274833,1455.1245084960537,1999,"1527.0540962387536"
965.3663295586041,0,1504.5114897507306,1248.103915087563,"629.7243199478554"
1999,1042.8489046612794,1999,1775.896084912437,"1746.2756800521447"
0,496.3111667434965,223.80990643820712,0,"0"
1999,661.6888332565035,1310.1900935617928,444.69988708199827,"1343.8728247776276"
0,0,1676.9519910231936,1041.147259061892,"871.5274111589863"
1999,214.12023633698956,1847.0480089768064,1062.852740938108,"904.4725888410137"
0,0,446.5786271978533,0,"0"
1999,1999,677.4213728021467,1999,"1999"
1752.9877923343374,813.6594862927732,1137.4177519610614,78.92468610105243,"0"
1999,1778.3405137072268,1284.5822480389386,165.07531389894757,"599.7631342818793"
1690.8249674745575,1504.0996041802716,908.0998843923952,1436.5898880543841,"1226.6869466329326"
1953.1750325254425,1775.9003958197284,1999,1999,"1999"
742.3704428432053,0,1327.7366733495303,0,"0"
971.6295571567947,1736.9688509815437,1999,1999,"1999"
0,101.82115332601396,888.1291117470932,1025.030672482355,"0"
1999,516.1788466739861,1037.8708882529068,1999,"1999"
0,0,0,0,"0"
1999,1999,1999,1058.5783757417637,"1999"
0,1275.5968102908519,0,0,"261.27190510808975"
881.337860246232,1999,1319.0745502272048,1442.5126250920584,"1568.7280948919101"
211.82117398764768,935.6408278075578,0,1109.6795873500073,"0"
1042.1788260123524,1999,1284.2947407848806,1999,"1999"
0,0,0,0,"0"
1999,1999,1999,1999,"1290.167773102793"
1368.8271721895462,0,829.4604477763057,0,"0"
1999,1999,1480.5395522236943,1999,"1999"
1128.2158355445722,0,0,0,"499.41240643644005"
1771.7841644554278,1999,495.2917986524234,1999,"1624.58759356356"
0,0,0,1189.5602304844635,"0"
1999,1999,1999,1999,"1999"
0,0,0,152.47405706830938,"0"
1999,1999,1999,1113.5259429316907,"1999"
923.3916761498427,1344.7470630545663,0,0,"0"
1999,1999,1999,1999,"1999"
0,1405.573611337671,0,0,"0"
1999,1999,1999,1999,"1999"
0,474.7160883621102,0,1832.65700681148,"0"
1999,481.2839116378898,1999,1917.34299318852,"1999"
0,363.9326214716363,1047.7766217577525,0,"1622.7502395901463"
1999,1138.0673785283636,1072.2233782422475,217.84644056380967,"1777.2497604098537"
0,1207.0597808111213,0,0,"0"
691.8481493056408,1492.9402191888787,1999,1999,"1148.3471694359487"
1364.6852682238127,1249.0910913461403,786.5434095310895,1648.020920185262,"711.755865294143"
1371.3147317761873,1668.9089086538597,869.4565904689105,1835.979079814738,"1546.244134705857"
1233.820049381808,0,0,0,"0"
1538.179950618192,1999,1999,1999,"1999"
0,158.1395531013075,1343.0849156577437,902.7520279729899,"1493.1900633493635"
1999,221.8604468986925,1924.9150843422563,1423.24797202701,"1548.8099366506365"
0,932.5757759877235,1417.7430690894234,241.54777174306784,"0"
1999,1301.4242240122765,1486.2569309105766,254.45222825693216,"1999"
0,1655.312122885397,0,945.7273167065684,"0"
1574.7451789464908,1670.687877114603,1403.9515203882017,1999,"1218.2972587661989"
844.345166559304,1248.3521084250592,0,0,"0"
1999,1625.6478915749408,1999,1999,"1999"
0,1491.1625638520934,0,0,"0"
1999,1999,1999,1999,"1999"
0,0,946.6513653757991,0,"259.52402478924455"
1999,952.4364672233797,1331.348634624201,1999,"616.4759752107555"
0,936.4078814081519,1541.3956976756106,0,"0"
1074.5364500097564,1999,1968.6043023243894,1999,"1999"
0,0,276.70533008242364,616.8767564528125,"0"
1999,1999,603.2946699175764,1273.1232435471875,"1999"
741.4005307749862,0,415.81156102096804,1707.3094701802736,"753.2876184298408"
1164.5994692250138,1999,734.188438979032,1738.6905298197264,"982.7123815701592"
412.2241689790004,911.0905240680308,0,986.0297745837213,"143.01355265617804"
1745.7758310209997,1220.9094759319692,1999,1999,"1748.986447343822"
402.70466266046543,1188.9131684364227,1872.6844683800093,863.6049148050538,"1390.814054438471"
417.29533733953457,1657.0868315635773,1965.3155316199907,916.3950851949462,"1461.185945561529"
859.9338926412389,0,552.6237001502069,0,"0"
920.0661073587611,1999,891.3762998497931,1999,"1999"
0,637.6860967487868,1055.6290903567854,5.555586545105683,"255.65756748802625"
601.6068234909521,1456.313903251213,1608.3709096432146,502.4444134548943,"918.3424325119738"
1701.590122476584,1171.9423803042728,1039.58202321794,0,"1341.4303408535686"
1762.409877523416,1184.0576196957272,1112.41797678206,1999,"1360.5696591464314"
0,1282.5596523362572,415.0811570686278,578.0551732178121,"1473.3073375992267"
1476.5441900153887,1999,588.9188429313722,977.9448267821879,"1594.6926624007733"
0,128.72458029502292,985.4984050822253,0,"1236.9855173339147"
1999,259.2754197049771,1920.5015949177746,1999,"1553.0144826660853"
487.9757797547204,0,959.3227173543553,509.4703830737309,"291.96886424594754"
1832.0242202452796,1183.6827736612026,1999,1999,"1228.0311357540525"
0,1240.6654679334606,1016.0902850672993,0,"508.6616907914788"
1999,1999,1367.9097149327008,1999,"1743.3383092085212"
0,738.2151150685148,0,933.79199770184,"0"
1999,1999,1999,1116.20800229816,"1999"
0,1263.909511181299,1376.4080792401776,441.0643026506385,"440.33558280327065"
357.40818877540954,1408.090488818701,1405.5919207598224,598.9356973493615,"711.6644171967293"
995.1806611889828,0,345.78969351937405,0,"893.1737504691914"
1092.8193388110171,1999,440.21030648062595,272.54657755490354,"1426.8262495308086"
0,1100.178649868827,0,0,"1079.1915086265633"
649.2970485835567,1999,1999,1999,"1340.8084913734367"
972.3931048774891,0,1418.1674817857415,0,"1731.0399737210157"
1073.6068951225109,1999,1529.8325182142585,1999,"1810.9600262789843"
167.44048543482978,370.5930291798128,0,0,"0"
880.5595145651703,1805.4069708201873,1999,1999,"1083.1076321620658"
932.0413086456167,56.17254751163159,1106.0615175192302,753.6770154329653,"395.9094052866069"
1605.9586913543833,1247.8274524883684,1999,1999,"1650.090594713393"
0,493.9871947058322,938.6973069255838,369.87465349933854,"0"
1999,780.0128052941677,987.3026930744162,382.12534650066146,"1999"
0,0,1548.4558367717777,0,"514.988596466792"
1999,1999,1877.5441632282223,1999,"609.011403533208"
0,0,0,718.961329095212,"0"
1999,1999,1999,1447.038670904788,"1999"
0,0,0,0,"0"
1999,1547.7854991861755,507.691463545497,1999,"1999"
0,0,750.3711857482568,0,"33.48472023245088"
1999,1999,1227.6288142517433,1999,"176.51527976754912"
0,1495.3031888335868,81.07398410312362,410.30294155887043,"0"
1999,1800.6968111664132,336.9260158968764,455.69705844112957,"1999"
551.9616358327183,632.1852943442182,1342.9044962999856,1130.2171383100076,"0"
778.0383641672817,633.8147056557818,1399.0955037000144,1439.7828616899924,"112.23101886674397"
1023.6260624830908,588.0263179294922,1908.9064862720243,0,"936.5838466542043"
1190.3739375169093,717.9736820705078,1915.0935137279757,1999,"1209.4161533457957"
0,0,0,0,"0"
655.3959351564688,1999,1999,1999,"1999"
783.3214509016825,0,0,0,"0"
1318.6785490983175,1999,1999,1999,"1999"
530.4462001494201,1543.910778035496,0,0,"0"
887.5537998505799,1662.089221964504,1999,701.2972387376054,"1999"
0,0,1353.6625785630495,0,"0"
1999,1999,1999,624.696196402532,"570.9072640440347"
1717.613908028631,0,0,0,"0"
1730.386091971369,1999,1999,1999,"1999"
0,93.30685195665689,0,0,"0"
1999,1050.6931480433432,1999,1999,"1999"
97.14109564076263,0,61.91668195536046,0,"109.50697330417648"
312.8589043592374,1999,62.08331804463954,152.699075850104,"494.4930266958235"
0,0,0,59.46248029906877,"0"
1999,972.4818847092795,1999,1078.5375197009312,"1999"
91.1821015704235,174.89116974678745,616.3377041919777,0,"1531.8493947645795"
546.8178984295765,1319.1088302532125,1685.6622958080225,1999,"1652.1506052354205"
0,0,0,593.475824569164,"0"
728.595326488374,1060.8206907463082,1999,1340.5241754308358,"1999"
0,265.28476983562405,355.44528157162375,0,"0"
114.43490998157053,286.71523016437595,494.55471842837625,1999,"1999"
0,695.0869573171371,0,1584.2552716182831,"0"
1999,956.9130426828629,1999,1763.7447283817169,"1999"
0,0,1881.9331815718404,0,"926.7589991603232"
1999,1999,1956.0668184281596,1999,"1777.2410008396769"
0,630.3124792850354,1663.4017208638472,0,"0"
1999,749.6875207149646,1796.5982791361528,1999,"1999"
1411.2343279876236,0,0,0,"0"
1999,1999,1999,1999,"1999"
0,61.90586230642293,987.4881721338749,0,"1094.3390009467867"
1999,1874.094137693577,1999,1999,"1999"
0,0,0,0,"0"
1999,544.5102956171231,1999,1999,"1999"
0,0,1287.5024935276097,0,"0"
1999,1999,1999,1999,"1999"
0,0,0,1821.8904585281616,"0"
1999,1999,1999,1999,"1999"
1802.0866226619269,0,354.6736284114235,250.39575173844878,"255.80204271594755"
1881.9133773380731,1999,487.3263715885765,437.6042482615512,"270.19795728405245"
936.6975666147872,1120.8389411258504,83.22943266692482,842.605327278433,"0"
1551.3024333852127,1457.1610588741496,1212.7705673330752,1999,"1999"
155.15611269607896,1250.592247246874,1684.3255944155826,304.9030323121783,"522.9023013039164"
166.84388730392104,1677.407752753126,1739.6744055844174,329.0969676878217,"663.0976986960836"
740.7777769220047,0,763.7053470453577,1321.8154041936166,"955.8671136942127"
1999,1999,1226.2946529546423,1999,"1966.1328863057875"
0,0,0,0,"1086.3998274662551"
981.6206266072037,1659.1448955609262,1999,1999,"1595.6001725337449"
0,0,0,0,"1724.7250510346337"
1999,1999,1999,1999,"1953.2749489653663"
395.19993931733563,242.46326136190987,1233.731814766576,578.5797384557493,"580.6341727437913"
1560.8000606826645,1991.5367386380901,1999,1317.4202615442507,"1999"
166.1578355235728,0,997.2043991930149,0,"0"
417.84216447642723,1999,1378.795600806985,1999,"1999"
787.5741469574741,0,0,0,"0"
940.4258530425259,1999,1999,1999,"1999"
428.04098418479686,0,505.61328405177613,0,"680.7690997693902"
435.95901581520314,270.716891290062,524.3867159482239,1999,"813.2309002306098"
405.2080742121034,0,152.33091941468717,0,"0"
1906.7919257878966,1999,543.6690805853128,1999,"1999"
1275.7465683543196,142.31698457000402,0,0,"0"
1654.2534316456804,1999,1999,1999,"1999"
1523.4330314607469,1700.1882483225556,1353.9674940402551,1741.9510293895519,"0"
1554.5669685392531,1933.8117516774444,1922.0325059597449,1786.0489706104481,"1999"
1458.4401957880625,1360.746929960438,642.6174656062547,605.8867235346638,"0"
1481.5598042119375,1893.253070039562,1777.3825343937453,1072.1132764653362,"1057.5318257461429"
90.28922115243049,0,0,0,"1457.3485815641086"
103.71077884756951,1999,1999,1999,"1900.6514184358914"
1598.069094304093,1749.5750468693573,1574.536196575436,890.0193252809254,"1028.0728935053608"
1825.930905695907,1886.4249531306427,1583.463803424564,1465.9806747190746,"1039.9271064946392"
421.4486963007338,0,704.983436158468,0,"289.7697151270446"
544.5513036992662,373.36297082216436,789.016563841532,1999,"318.2302848729554"
716.7330044720069,137.94079531036434,1042.8419814645179,0,"1788.1312192287423"
775.2669955279931,238.05920468963566,1087.1580185354821,1999,"1831.8687807712577"
0,0,0,274.09360167204954,"0"
1999,1381.3719027861434,1999,717.9063983279505,"1999"
1451.1142237188872,0,0,1375.7325773256723,"0"
1568.8857762811128,1999,1999,1506.2674226743277,"1999"
0,0,202.15710438378255,0,"0"
347.82162820038263,1999,1497.8428956162174,1999,"1999"
1412.7710548998953,470.71030536236356,542.1163983751404,0,"0"
1713.2289451001047,1999,1495.8836016248597,1496.7736179761919,"1018.812193725285"
0,1593.8371346083998,993.6849725575664,0,"641.4820215873813"
1999,1606.1628653916002,1020.3150274424336,1999,"1490.5179784126187"
0,0,0,0,"897.5960737178383"
1999,335.7873400306198,1999,1999,"1992.4039262821616"
747.5463131143961,1336.1841206320591,0,0,"0"
1296.453686885604,1713.8158793679409,1355.8117726872892,1999,"1999"
483.4325826646052,6.717629219621131,0,0,"1564.79302840652"
1999,1177.2823707803789,518.4617346725146,1999,"1747.20697159348"
1345.123718416062,0,42.35543007680815,1743.5847449026699,"1335.0097527296925"
