3858,358.50969144409544,36.010628685509424,645.7491916859575,48.86827380345146,2726.4499867407685,254,254,254,"1472.5040825070384"
2702.5517063426737,74.99839374715373,5.5449051667789675,0,-2.333077972489754,0,0,0,0,"598.7837465334655"
2731.4482936573263,119.00160625284627,10.455094833221033,1397,16.333077972489754,7117,254,254,254,"677.2162534665345"
1859,42.99338240111078,0,0,-102.10837817532479,0,143.36232604714675,0,29.081601768187795,"47.46148978794008"
3858,137.00661759888922,28.332985135813395,717.8414861313968,98.10837817532479,7117,254,254,254,"3604.53851021206"
2416.4504334337785,185.8475789055107,0,0,-173,2413.328286290787,125.08629709676318,215.7379515493506,63.27094989086122,"1808.4895582622732"
3577.5495665662215,332.15242109448934,17.191552808854873,1397,354.5247937575084,7117,254,254,254,"2165.510441737727"
1859,0,0,0,-116.60844217212258,0,0,0,0,"0"
3858,360,66,1397,308.6084421721226,4064.361993340847,254,254,254,"7173"
1859,312.68009971556813,20.820143858560304,77.49360938180259,-173,2533.678072356353,0,191.09083374590446,195.9124444475901,"1070.0010031309466"
3858,313.31990028443187,25.179856141439696,138.5063906181974,601,2572.321927643647,254,240.90916625409554,204.0875555524099,"1347.9989968690534"
1859,0,0,0,-173,0,120.86520488249995,0,0,"0"
3858,360,66,1397,601,7117,254,254,254,"7173"
1859,0,0,451.79514386699447,-173,0,0,0,0,"0"
3858,360,66,1220.2048561330055,601,2823.0505415598473,254,254,254,"7173"
1859,0,10.44392075079461,0,-173,0,200.6089999245607,199.87188333771505,134.38665177615948,"541.755526065076"
3858,360,15.55607924920539,1397,601,7117,219.3910000754393,224.12811666228495,139.61334822384052,"586.244473934924"
2120.209463528831,0,48.588683289959015,0,-173,0,0,0,248.44961627430135,"0"
2835.790536471169,360,65.41131671004098,1397,601,7117,254,254,254,"7173"
2971.166218326041,0,0,0,-173,2860.03155852305,209.18325684864504,0,88.0952132679489,"0"
3058.833781673959,116.77300179140141,66,997.6199685054418,601,3153.96844147695,212.81674315135496,254,209.9047867320511,"3359.9211493578327"
1859,0,0,0,-173,0,187.3721957587507,0,33.129322482850185,"1932.3379730367271"
3858,360,66,1397,601,7117,254,254,250.87067751714983,"2915.6620269632726"
1859,0,0,0,-26.736244475117793,0,199.10146371984234,0,0,"0"
3858,360,66,1397,92.73624447511779,7117,200.89853628015766,254,254,"7173"
2850.93976303816,153.52058573340628,0,552.0534026696539,-173,0,138.95598499596383,0,89.54817700501546,"0"
3503.06023696184,242.47941426659372,66,779.9465973303461,407.52094717948376,2598.4350279734103,254,254,248.45182299498452,"6294.1392235964195"
2997.959355028567,339.37333507168876,4.156920473648219,20.292143367822746,1.758608055880817,4196.436504254395,186.4069686970426,0,100.87710019221785,"748.2492484113624"
3012.040644971433,360,21.84307952635178,285.70785663217725,48.24139194411919,4383.563495745605,205.5930313029574,254,215.12289980778215,"959.7507515886376"
1866.4264074472599,105.50090999478982,0,0,-173,0,0,213.30109993241783,182.50928443649426,"2068.2661558549034"
3725.57359255274,360,38.762930266803494,601.2608030618673,601,5513.320408140139,254,254,201.49071556350574,"4183.733844145097"
3151.4100875313084,64.52880807581437,0.8556046695553867,151.55864505850897,-173,1506.166882932232,227.82390729363016,234.1045599232177,134.7283346589881,"3227.899353728809"
3410.5899124686916,205.47119192418563,13.144395330444613,304.441354941491,601,1579.833117067768,236.17609270636984,239.8954400767823,139.2716653410119,"3340.100646271191"
3268.200847564666,60.574287348987376,33.66123606486207,0,-173,0,0,114.70528671466963,12.49161217508,"3097.5166324062716"
3371.799152435334,85.42571265101262,34.33876393513793,196.29583136409602,601,7117,254,193.29471328533037,29.50838782492,"5148.483367593728"
3284.937293881381,0,0,0,-173,0,0,0,0,"0"
3461.062706118619,360,66,1397,601,7117,254,254,254,"7173"
3075.7272794131,142.57302013653958,0,0,-173,2552.6347903704955,139.4262135600397,224.1348641424737,140.44578395980147,"1473.3999094071762"
3214.2727205869,360,44.7056705510289,476.47605753103835,271.10616779040794,4903.3652096295045,190.5737864399603,229.8651358575263,254,"2218.6000905928236"
1859,0,0,0,-173,0,0,0,0,"0"
3858,360,66,1397,601,5394.195079618699,254,254,254,"7173"
2939.3250159733916,84.16817086910731,0,392.6298604132094,-29.34186346173557,0,0,227.8034477860123,123.52532918065174,"6031.406775859015"
3102.6749840266084,149.8318291308927,17.866512160370526,397.3701395867906,141.34186346173556,7117,254,238.1965522139877,140.47467081934826,"6210.593224140985"
2573.9211668695452,185.3730750403904,24.27517369986444,18.582455719837657,-36.402306894638556,0,205.81021059496473,236.5365644799568,150.78288701372836,"0"
2578.0788331304548,196.6269249596096,27.72482630013556,41.417544280162346,2.402306894638553,7117,212.18978940503527,254,165.21711298627164,"7173"
1859,149.8009210506055,0,703.4681144410821,127.701825662419,2465.3312282514084,174.24759132066328,241.93009757713764,0,"958.5284412021405"
3858,168.1990789493945,17.776307766472318,748.5318855589179,232.298174337581,3246.6687717485916,254,242.06990242286236,254,"1281.4715587978596"
1951.4923084248053,249.42366205879358,30.241783604809477,1067.027126787572,534.6732245652516,4058.926916814231,223.945122510551,0,185.289721710664,"0"
2488.5076915751947,256.5763379412064,33.75821639519052,1164.972873212428,601,5249.073083185769,234.054877489449,254,188.710278289336,"7173"
1859,0,0,326.114951652837,51.96621300943297,0,192.07220855342172,0,135.40103077997364,"0"
3858,360,66,701.885048347163,154.03378699056702,7117,201.92779144657828,254,156.59896922002636,"7173"
1859,45.33101822838421,0,0,-173,0,0,0,0,"0"
3858,120.66898177161579,66,1397,601,7117,254,254,254,"7173"
1859,203.55536422763282,0,0,-173,1960.9325869273794,0,160.33412781093773,63.37554628341077,"0"
3858,360,36.971828204277195,1397,601,6159.06741307262,254,254,254,"7173"
2733.3884571379685,0,0,0,-21.80066770720806,0,0,147.1907950236971,0,"0"
3396.6115428620315,360,36.18759167723672,380.0925733025074,29.80066770720806,7117,254,254,254,"7173"
1859,28.63087009320979,0,0,-173,0,0,179.3386320705068,0,"2389.953959959645"
3858,91.3691299067902,66,1397,271.1261946069308,7117,254,208.6613679294932,254,"2392.046040040355"
2867.889396783272,21.431826977208658,8.24088271701131,0,-20.54949350526934,0,195.8069105570401,107.34107320970824,0,"695.1970474881045"
3318.110603216728,204.56817302279134,27.75911728298869,1397,182.54949350526934,7117,254,254,254,"1036.8029525118955"
1859,120.10732612750616,0,0,-173,0,0,214.3364542832871,132.26633231931004,"0"
3858,360,34.60857470453125,1397,601,7117,254,254,254,"7173"
1893.0417560982364,0,0,0,-173,0,81.27940597064055,0,79.85845733990463,"0"
3702.9582439017636,98.68833475186278,39.67900808501284,413.695751860344,601,3320.163962898162,254,254,226.14154266009535,"7173"
2558.367526914777,63.99595980271603,28.403271178959063,726.6423462729999,-173,3686.8968210373337,91.96351470698265,0,0,"390.1032543640167"
2789.632473085223,188.00404019728398,47.59672882104094,1397,601,7117,136.03648529301736,254,254,"6595.896745635983"
1859,274.8206715589512,0,951.477766628628,-173,3673.30756451234,117.67134132370835,209.08533799143035,224.7987138244651,"0"
3858,295.1793284410488,66,958.522233371372,601,3792.69243548766,136.32865867629164,240.91466200856965,237.2012861755349,"7173"
1859,42.658915171335366,14.607995381452884,0,-173,0,0,0,0,"0"
3858,55.341084828664634,15.392004618547116,1397,601,7117,254,254,254,"7173"
1859,78.74249548009855,0,0,-173,0,0,0,0,"0"
2480.1253064678754,119.25750451990145,66,1338.048233544183,601,7117,213.18214157545583,254,254,"7173"
2015.3680133478829,246.4006730422625,0,0,-153.10152395706402,2679.95909622506,80.7855671228793,198.44775853319695,98.06379547553921,"522.7977455432374"
3858,313.5993269577375,51.098449719455175,436.84003523366596,213.10152395706402,7117,239.21443287712071,254,254,"2809.2022544567626"
1859,0,0.8129832236623393,516.3610922614749,581.9485972664033,0,96.13051406854001,0,0,"5036.3293616651035"
3858,360,43.18701677633766,1099.6389077385252,601,5877.441913701021,177.86948593146,254,133.48331951238714,"5223.6706383348965"
2619.702392870855,0,0,0,-173,970.8693808920075,0,0,0,"1927.6270106075856"
3510.297607129145,360,66,1397,601,4177.130619107993,254,254,254,"2234.372989392414"
1859,53.57072610705297,0,299.84113443086954,-173,11.825322312340404,0,0,0,"0"
3858,68.42927389294704,66,592.1588655691305,601,2704.17467768766,254,254,254,"7173"
2392.065217240294,0,0,0,-173,0,157.6112154523978,0,52.49028243385254,"0"
3858,65.62522673200726,24.59031678739163,915.8569811657452,601,7117,254,254,243.50971756614746,"7173"
2962.4775419305606,0,0,39.48938408417874,-1.2382930638745648,1261.1379367138557,216.49034744431424,221.2630811557055,142.94883132025222,"0"
2997.5224580694394,360,66,320.5106159158213,81.23829306387456,1512.8620632861443,225.50965255568576,236.7369188442945,145.05116867974778,"7173"
1859,0,3.1078868995162736,0,72.47266668000933,0,0,0,27.46098001050069,"0"
3858,360,44.892113100483726,749.0563817000093,115.52733331999067,7117,254,254,234.5390199894993,"7173"
3147.98681329344,54.10191048030737,0,0,6.62235146156678,0,0,0,0,"2488.9556190629787"
3214.01318670656,65.89808951969263,66,1397,13.37764853843322,7117,254,254,254,"2919.0443809370213"
2440.3450947080723,0,0,0,-77.06088515114581,2407.563347882208,0,169.32702076193362,0,"1897.6929985805566"
3858,360,66,1397,379.06088515114584,2602.436652117792,254,254,254,"3300.3070014194436"
1859,0,9.422323342769939,0,-35.66119471342085,0,203.0761289756231,240.75991867736784,0,"2648.986963405958"
3858,360,12.577676657230061,1397,89.66119471342085,7117,248.9238710243769,251.24008132263216,254,"3741.013036594042"
1859,316.72530289522683,1.116675033041905,210.667861361382,-14.628920242674099,2225.2681191938,192.70344390041524,188.90084148245978,155.63018793840502,"0"
3858,360,12.883324966958096,401.332138638618,66.6289202426741,3230.7318808062,219.29655609958476,254,168.36981206159498,"7173"
1859,14.30222651988711,8.661818369952329,305.38660342636234,2.77230687076743,2788.8449317339873,0,206.0427935518556,0,"2287.5169422914314"
3858,21.69777348011289,11.338181630047671,560.6133965736377,75.22769312923256,4045.1550682660127,254,229.9572064481444,254,"3390.4830577085686"
1859,0,0,0,105.01957490354648,1891.2278634467361,0,0,0,"0"
3858,360,66,1397,262.98042509645353,3234.772136553264,254,254,254,"7173"
2627.960426980244,192.83351526679684,8.333978694572727,0,-9.928590980100754,1790.168353443328,0,245.11703586872008,163.89347370478197,"0"
2710.039573019756,231.16648473320316,15.666021305427273,39.89353737235632,9.928590980100754,2155.8316465566722,254,254,186.10652629521803,"7173"
2862.253463266262,148.06072090321297,0,145.6454731903134,-49.57330890756353,1482.3952293402783,168.61120892449298,213.2924312279943,123.19169396306947,"3738.9661222633176"
3123.746536733738,227.93927909678703,66,178.3545268096866,81.57330890756353,2129.604770659722,254,254,194.80830603693053,"3747.0338777366824"
2918.7330121613513,116.03096326587212,5.196247969903414,0,-173,2167.335964144214,220.92728334872888,0,141.40925831432705,"3621.906171892916"
3217.2669878386487,231.96903673412788,8.803752030096586,202.18135575796384,601,2632.664035855786,229.07271665127112,254,164.59074168567295,"3644.093828107084"
1859,0,0,0,-173,0,0,0,0,"1128.9691485453338"
3858,360,66,1397,601,7117,254,254,254,"1571.0308514546662"
1859,0,0,140.63241183245174,-173,0,0,0,0,"0"
3858,360,66,159.36758816754826,601,7117,254,254,254,"7173"
1859,48.95547458791165,2.2962538398359484,179.14079834970937,-30.623793687717992,0,0,134.80032349432284,90.66239776836855,"0"
3858,357.0445254120883,25.70374616016405,204.85920165029063,32.62379368771799,7117,254,254,251.33760223163145,"4301.901147558654"
1859,193.53228626091192,9.535343971472765,125.42725018550328,-173,1030.9897575390348,0,0,0,"1367.4557346960046"
3858,360,12.464656028527235,174.57274981449672,601,1429.0102424609652,254,254,254,"1476.5442653039954"
1859,0,0,0,-173,1272.253990803337,201.559913776086,0,0,"0"
3858,360,66,1397,601,1307.746009196663,252.440086223914,254,254,"7173"
3168.238621275316,141.85153903083182,33.79208629466737,0,13.622281997777371,0,0,52.30615485703085,152.52666183819036,"3607.664216641347"
3365.761378724684,360,66,1397,140.37771800222262,7117,254,254,254,"7173"
1859,31.478252872669856,19.58589159157839,415.27552797543547,-54.0067283755555,0,0,184.5469743537971,64.0507076448001,"0"
3858,58.521747127330144,20.41410840842161,560.7244720245645,74.0067283755555,7117,254,199.4530256462029,129.9492923551999,"7173"
2546.477782576509,80.16539800248496,7.263157717161302,118.05006830002631,19.611914757354654,599.6312891698853,229.70562894175455,220.75867650255353,0,"0"
2557.522217423491,89.83460199751504,8.736842282838698,241.9499316999737,32.388085242645346,728.3687108301147,234.29437105824545,231.24132349744647,254,"7173"
1859,0,0,267.0940165656554,-173,0,213.35768290556206,0,0,"0"
3858,360,66,332.9059834343446,601,7117,232.64231709443794,254,254,"7173"
2054.460292911016,0,15.340802383505324,0,22.757022903350858,0,112.48726203867315,90.27567194178418,88.16198970768744,"564.0882090853261"
3163.539707088984,163.51727475160968,20.659197616494676,753.9770945925827,155.24297709664916,7117,254,254,143.83801029231256,"875.9117909146739"
1859,0,0,0,-173,0,0,148.0086581565684,80.68144072417323,"0"
3858,360,66,1397,239.83429159491106,7117,254,254,159.31855927582677,"7173"
2309.717506072549,0,13.408002687599307,0,-173,0,137.94874864705207,187.6517273943186,2.012702609364851,"0"
2668.282493927451,360,34.59199731240069,1397,601,3187.3821352616137,254,232.3482726056814,139.98729739063515,"7173"
2797.848368794275,241.46671162179155,0,0,-173,0,143.79335906833708,0,0,"0"
3784.151631205725,300.53328837820845,66,1397,601,7117,220.20664093166292,254,254,"7173"
2889.639162375331,26.463653029879453,10.741550849465831,162.9894533011404,-55.00946475766119,3830.8800215736314,0,0,123.2850593667823,"4375.113908384152"
2954.360837624669,43.53634697012055,11.258449150534169,197.0105466988596,61.00946475766119,4363.119978426369,254,254,138.7149406332177,"5464.886091615848"
2869.374995669629,0,0,307.13779498212796,-84.8120236569591,1853.1683101628648,226.5414768988705,0,0,"0"
3550.625004330371,157.11385306001768,22.96846535101178,954.862205017872,272.8120236569591,2248.8316898371354,237.4585231011295,254,254,"7173"
1859,142.11988133695837,0,0,-173,0,0,215.04193867683898,0,"0"
3858,213.88011866304163,56.940440936076676,1397,455.1277603948516,4345.405920485815,254,226.95806132316102,187.46783633905633,"7173"
1859,0,0,56.72902465363906,-173,0,0,155.97867146592338,0,"0"
3595.2333492469256,360,66,249.27097534636096,601,7117,254,254,254,"7173"
2314.730268598614,0,0,0,-173,1488.593369746753,200.33832950353678,0,148.5295127281124,"0"
3595.269731401386,33.298474203075706,66,1397,455.0562671259011,7117,215.66167049646322,254,159.4704872718876,"7173"
1859,0,0,0,-42.409851262578,0,108.20263899501126,120.15201937231767,0,"0"
3858,360,66,1397,601,7117,121.79736100498874,139.84798062768232,115.07374348706426,"7173"
1859,0,0,511.6284405071592,-173,759.2734157865535,0,0,0,"0"
3858,360,66,672.3715594928408,601,1198.7265842134466,254,254,254,"7173"
1859,0,0,0,-58.89268454838519,0,163.51668954012712,0,0,"20.72851701420325"
3858,360,66,834.112096987806,134.8926845483852,2739.9663998685924,254,254,254,"1729.2714829857969"
2760.810531268188,14.609398870781803,0,630.8737233940681,-78.52736104575067,1812.6607703158443,16.504891403836425,0,62.57338397209483,"0"
3265.189468731812,275.3906011292182,66,761.1262766059319,378.5273610457507,5791.339229684156,247.49510859616356,254,209.42661602790517,"2756.9515783735683"
1859,0,0,0,-173,2363.1107221303855,0,0,0,"0"
3858,360,66,1397,601,4232.8892778696145,254,254,254,"7173"
3187.5888423651695,36.056854042388345,0,218.4771347880011,-173,1761.4636897369369,215.02125999859732,0,139.61282501421243,"0"
3268.4111576348305,61.943145957611655,66,321.5228652119989,601,1968.5363102630631,228.97874000140268,254,146.38717498578757,"7173"
1859,0,0,0,-173,0,0,211.4131300886051,0,"629.0259848911463"
3858,360,66,1397,601,7117,254,212.5868699113949,254,"928.9740151088537"
1859,0,0,0,-173,0,0,0,0,"0"
3858,360,66,1397,601,2947.8377693920115,254,254,254,"7173"
2767.6102614788842,44.70701018556848,9.349065084848794,24.57990578614321,-22.13055773024363,986.9395209515826,0,204.02677124525638,71.13394699599931,"721.3430855368905"
2900.3897385211158,149.2929898144315,12.650934915151206,59.420094213856785,32.13055773024363,1455.0604790484174,254,243.97322875474362,156.8660530040007,"908.6569144631095"
1859,0,0,0,-173,2078.8606731067875,0,0,0,"0"
3858,360,66,1397,601,5423.1393268932125,254,254,254,"7173"
1859,0,0,0,14.167383471937256,0,0,0,117.60947626391442,"0"
3858,360,66,1397,83.83261652806274,7117,254,254,128.39052373608558,"7173"
1859,206.26352280720263,0,0,-173,0,0,247.35624432830215,0,"0"
3858,259.7364771927974,66,1397,601,7117,254,254,254,"7173"
2330.0315721876864,66.57671684637775,0,0,50.43235572636601,0,0,0,59.715522110537876,"481.21488836613486"
2445.9684278123136,139.42328315362226,66,1397,75.56764427363399,1037.2739527552335,254,254,194.28447788946212,"1002.7851116338652"
2937.795642452626,295.73356893142585,12.216189781439246,131.82240561317687,11.427538704073605,1221.8488209131515,161.0372045672362,232.68050027445125,191.92544086533798,"294.1699738289675"
3100.204357547374,296.26643106857415,17.783810218560753,168.17759438682313,54.572461295926395,1544.1511790868485,192.9627954327638,235.31949972554875,204.07455913466202,"365.8300261710325"
2765.0985059171494,0,0,91.56889580536978,-173,3648.8134768557297,0,0,0,"5563.830806647538"
2928.9014940828506,360,66,392.4311041946302,601,3865.1865231442703,254,254,254,"6734.169193352462"
1859,0,47.62612927991359,853.3556964233927,-173,399.86442727716155,190.25129073539392,194.065064999993,95.3757192773592,"2592.2164914572504"
3858,360,56.37387072008641,866.6443035766073,601,1588.1355727228383,201.74870926460608,225.934935000007,104.6242807226408,"3047.7835085427496"
2268.00650503316,0,0,627.9189979573576,-38.404811920715986,0,99.19739463435229,0,37.01236591316194,"3725.6027782483866"
2655.99349496684,360,32.89870945294409,812.0810020426424,601,7117,180.8026053656477,254,70.98763408683806,"7173"
3270.3221119449654,0,0,605.8001066823524,-173,0,0,0,185.26050603807082,"890.4433328560945"
3313.6778880550346,360,66,692.1998933176476,601,7117,254,254,196.73949396192918,"1257.5566671439055"
2074.380661007554,143.36480609284985,0,0,-173,0,187.29020415361802,135.8468015009883,118.290811628381,"223.73110804620558"
2925.619338992446,208.63519390715015,53.916091621182105,616.8021801776688,601,4048.613244172131,254,254,157.709188371619,"1990.2688919537945"
2946.550474194367,0,52.650780786963786,0,-173,1546.120216959258,0,0,36.9714374408927,"0"
3715.449525805633,47.627879287497834,57.349219213036214,1397,601,3323.879783040742,254,254,239.02856255910729,"7173"
2782.4043769792784,104.4965185511548,0,0,-133.41898291830898,227.09156996265938,152.7374826911746,160.88768984973933,0,"729.5016089152866"
3827.5956230207216,360,21.54333015371592,1397,511.418982918309,3072.9084300373406,254,254,254,"4786.498391084713"
2068.2672135096245,0,21.873424312581434,0,-30.68138746115344,389.0386279023957,0,228.35093423963673,209.9230552425397,"390.53201122650194"
2535.7327864903755,360,22.126575687418566,1397,10.681387461153442,692.9613720976042,254,231.64906576036327,220.0769447574603,"475.46798877349806"
1859,0,0,76.16314134266287,-173,0,0,0,230.43426428200172,"0"
3858,360,66,287.83685865733713,601,7117,254,254,247.56573571799828,"7173"
1859,0,0,368.54920305857354,-173,0,0,0,0,"0"
3858,360,66,465.45079694142646,601,7117,254,254,254,"7173"
1884.2828231880424,0,0,224.35477689460015,-173,0,0,0,0,"0"
2035.7171768119576,360,66,269.64522310539985,601,7117,254,254,254,"7173"
1859,3.0145034547999856,15.828059673277966,0,109.9544561508011,0,0,189.85896588800634,98.30895760252652,"1486.977723052129"
3858,58.985496545200014,22.171940326722034,1397,114.0455438491989,7117,254,198.14103411199366,125.69104239747348,"2629.022276947871"
1949.152592617506,86.59589187984149,1.963950094101099,254.50984743633524,-108.65643034135618,5092.152929274138,88.14015533840673,38.209456341864936,0,"5560.733811765371"
2048.847407382494,89.40410812015851,4.036049905898901,299.49015256366476,174.65643034135618,5279.847070725862,155.85984466159329,41.790543658135064,254,"7173"
1859,0,0,0,-173,0,0,0,40.58493964552049,"0"
3858,360,66,1397,601,7117,254,254,199.41506035447952,"7173"
1859,104.4826861120917,0,444.6494569509213,-173,0,237.35483496160714,222.288158297084,0,"3979.0104824406126"
3858,113.5173138879083,66,447.3505430490787,601,7117,240.64516503839286,233.711841702916,254,"4892.989517559387"
2443.4961347044623,74.75341773621884,0,191.40503658479446,51.82420063204273,0,135.8220297524755,170.6509268117294,54.16595218185458,"0"
3858,207.24658226378116,66,890.5949634152055,294.17579936795727,3653.6526167141255,254,254,149.83404781814542,"7173"
2343.1531099654258,0,0,0,-173,0,0,0,0,"4018.2485036156304"
3858,360,66,1024.2758281009992,601,7117,254,254,254,"5449.75149638437"
2002.5330243314982,0,0,0,-43.81705636985756,0,0,0,48.88548866864504,"0"
2507.4669756685016,224.58474127382487,66,237.44300677203466,43.81705636985756,7117,254,254,235.11451133135495,"7173"
2048.1657938848048,85.96094145448409,0.6562908853261984,574.4833517629132,-41.17341128398722,2452.929306455785,212.13155420838868,217.6468680864894,113.33664076396248,"49.02758083577373"
3858,250.0390585455159,25.3437091146738,837.5166482370868,125.17341128398722,3423.070693544215,247.86844579161132,254,174.6633592360375,"4678.972419164226"
2992.09620936174,0,15.394611255591578,0,-31.63444727561985,4222.281115957902,231.65457222190145,181.78579189215253,49.05250182039262,"0"
3027.90379063826,360,28.605388744408422,1397,117.63444727561985,5529.718884042098,248.34542777809855,202.21420810784747,94.94749817960738,"7173"
2981.840649180298,0,0,0,-18.97250490106303,0,0,0,126.69495036036912,"1999.0801365059615"
3052.159350819702,360,66,1397,18.97250490106303,7117,254,254,155.30504963963088,"2252.9198634940385"
1946.7211070567653,52.80656874083621,15.517709159969648,138.79238187482105,-173,3483.2584293268455,173.83912954647818,136.49738819902106,43.34663560285726,"2320.0240375598655"
3691.2788929432345,185.1934312591638,42.48229084003035,669.2076181251789,601,7117,254,183.50261180097894,228.65336439714275,"6893.975962440134"
1859,0,0,0,-173,4870.152830110947,0,0,0,"0"
3858,360,66,1397,601,5885.847169889053,254,254,254,"7173"
2705.5746456764014,0,0,0,-173,0,89.53909464408217,0,106.22167429276296,"0"
3180.4253543235986,360,35.91469591703853,1397,242.78024885578355,7117,254,254,254,"7173"
2639.5243623215583,98.10738873785552,0,0,-173,0,0,0,0,"0"
3042.4756376784417,103.89261126214448,66,1397,601,7117,254,254,254,"7173"
1859,0,54.88091881156584,0,-173,0,178.8410376510391,73.00309117865261,0,"0"
3858,360,57.11908118843416,1397,601,7117,201.1589623489609,96.99690882134739,87.5532727888176,"7173"
1859,0,0,0,-24.466682277792764,0,0,207.4870779487126,127.69419979783763,"0"
3858,360,66,1397,24.466682277792764,7117,254,210.5129220512874,140.30580020216237,"7173"
2881.152895860546,146.38633838299583,0,132.55887954464936,24.758417246154767,0,189.83647604436052,224.59075004168304,72.8262394453668,"0"
3174.847104139454,360,29.15921161949278,361.44112045535064,71.24158275384524,7117,194.16352395563948,245.40924995831696,254,"7173"
1859,0,0,0,44.27878043754707,0,177.75180224843987,0,0,"0"
3858,360,66,1397,59.72121956245293,7117,184.24819775156013,254,254,"7173"
1859,0,18.571007091929076,0,-173,0,0,0,62.923116653119244,"0"
3858,360,31.428992908070924,1397,601,7117,254,254,85.07688334688075,"7173"
1859,0,0,0,-173,0,154.28229323198622,0,0,"0"
3858,360,66,629.6471236056118,601,7117,249.71770676801378,254,254,"5232.688785820988"
2443.2870485474223,149.54980122613696,0,0,553.0138737446301,0,234.89000771985607,133.435048024594,187.4183364603936,"1230.6945996790375"
2482.7129514525777,178.45019877386304,66,1397,601,7117,254,150.564951975406,192.5816635396064,"4923.305400320963"
1859,0,0,0,-72.57794981705291,0,232.6300079805291,225.75335383420546,0,"0"
3858,360,66,1397,48.57794981705292,7117,235.3699920194709,254,254,"7173"
1859,0,5.521905039508446,325.2310829605781,-7.948649478969152,0,192.92797195543596,229.94552963344847,0,"4292.200162309506"
3858,360,8.478094960491555,358.7689170394219,21.948649478969152,7117,209.07202804456404,238.05447036655153,254,"4757.799837690494"
3018.520248638257,0,21.002131704565624,248.95428696090295,136.19142549971733,0,156.12019550462028,175.25213527578498,120.90158148369457,"3024.774887010554"
3059.479751361743,18.637614943384087,22.997868295434376,351.04571303909705,223.80857450028267,1672.2516402581475,215.87980449537972,208.74786472421502,155.09841851630543,"3177.225112989446"
1859,0,0,0,-173,0,138.48878046314272,0,0,"0"
3858,138.63437314666507,66,1397,601,5678.4473938812,254,254,254,"7173"
3264.122468326395,0,0,1172.279554962677,539.5059419846593,0,0,0,0,"716.4359424751909"
3279.877531673605,360,66,1217.720445037323,574.4940580153407,7117,254,254,254,"1307.564057524809"
2659.1970860028246,0,38.7932835904299,0,-173,0,162.03258722208489,0,0,"0"
2758.8029139971754,360,39.2067164095701,1397,601,7117,185.96741277791511,254,254,"7173"
1859,0,0,0,-100.84353762656505,565.7521774035326,150.95130391914722,0,87.90964177747352,"0"
3858,360,38.69566133274952,939.5220310369401,264.8435376265651,1816.2478225964674,254,254,188.09035822252648,"7173"
2764.3329787039065,0,9.543185450058026,280.02190838039246,19.833648684244647,3138.992490053604,179.54635777694432,181.33839425878216,170.97785977596712,"1810.4936191717331"
3219.6670212960935,360,22.456814549941974,313.97809161960754,54.16635131575535,3525.007509946396,184.45364222305568,250.66160574121784,173.02214022403288,"2315.5063808282666"
1859,0,0,0,-99.30490069980394,0,91.44453033229387,126.73721738053429,41.79767762745591,"257.250615797588"
3858,64.76608079732493,66,1397,83.30490069980394,1133.5902435988346,254,254,238.20232237254407,"1772.7493842024119"
2009.4167015631233,19.0697475779235,0,0,-173,0,0,56.93779915121341,0,"0"
2230.5832984368767,122.9302524220765,66,1397,601,2963.225650533008,254,241.06220084878657,254,"1569.758311537848"
1859,0,0,0,-173,0,0,0,0,"706.184354963915"
3858,360,66,1397,601,7117,254,254,254,"1041.815645036085"
2667.6589230616964,17.67487654596311,5.266196273276982,0,-4.12619854379893,550.8492320634659,0,210.8389456925307,123.73539843227388,"1769.7068808172644"
2722.3410769383036,114.32512345403688,12.733803726723018,1397,22.126198543798928,1651.150767936534,254,235.1610543074693,130.26460156772612,"2298.2931191827356"
2605.562998456414,237.65569937142874,13.826854880693848,0,-173,809.0008923860464,96.7891069684731,126.77988505206116,185.7232346479712,"0"
3858,360,24.173145119306152,1135.2718349744544,292.99920429333497,6834.999107613954,241.2108930315269,254,192.2767653520288,"4974.668346687313"
2793.6769041424136,318.4022557781092,0,0,-173,0,0,0,103.91985855087728,"0"
2826.3230958575864,331.5977442218908,66,1397,601,7117,254,254,120.08014144912272,"7173"
1859,132.60451760009212,0,0,-173,0,0,0,0,"0"
3858,360,66,1397,601,7117,254,254,254,"7173"
1859,0,0,0,-173,0,0,0,0,"1123.8865529906589"
3858,360,66,1397,601,7117,254,254,254,"1950.1134470093411"
3071.1497792320115,4.478449465761974,4.967161070170384,170.0251599109788,18.357370094548813,2300.777746369167,150.4160298815287,220.0616914933155,108.38881682512977,"1862.6685005479546"
3118.8502207679885,13.521550534238026,11.032838929829616,209.9748400890212,39.64262990545119,2583.222253630833,254,227.9383085066845,191.61118317487023,"2855.331499452045"
2261.7503728730485,0,0,0,-173,0,0,171.02860243617607,71.31977380974992,"0"
3720.2496271269515,360,66,1397,601,7117,254,254,188.6802261902501,"7173"
2458.821168748002,0,15.658796104002432,0,-173,24.180639359137558,0,104.90747782809207,31.497804210988335,"885.9057710555983"
2545.178831251998,162.53351707554665,34.341203895997566,289.7606267950522,259.138416957843,2119.819360640862,254,251.09252217190794,194.50219578901167,"1830.0942289444017"
3060.568582342701,76.0228692339737,3.9887218505106983,324.82841835258836,-0.7854319860885965,788.2837886088748,177.83992818105577,246.645443940462,153.42004030708475,"313.13665448884893"
